Id,Prediction
5155,0.4619766954986094
5156,0.3265632830011095
5157,0.4310582382330487
5158,0.6807730663567612
5159,0.8774696022774539
5160,0.7068859954591172
5161,0.13522145364908889
5162,0.3285151130023575
5163,0.5591195436058569
5164,0.3705026790360275
5165,0.8724545647800597
5166,0.9683541280486644
5167,0.613909695330934
5168,0.650939384837589
5169,0.7879996998772197
5170,0.10001189841774638
5171,0.007845736433949257
5172,0.9902788312083355
5173,0.37320394201367724
5174,0.5393218942835399
5175,0.6360447941130646
5176,0.5013265328682353
5177,0.9266234403777862
5178,0.5626006401258443
5179,0.32121491031032345
5180,0.7831903914639332
5181,0.1882339323700042
5182,0.1587096628446406
5183,0.31255406607631475
5184,0.9647467665172721
5185,0.12915121241549565
5186,0.8530677757076984
5187,0.5670212212332324
5188,0.713892899592479
5189,0.5269079313304366
5190,0.01626059071789232
5191,0.6086026234347548
5192,0.5318536776919252
5193,0.4899863849050118
5194,0.7141763057996118
5195,0.9912901418725503
5196,0.7088690477586125
5197,0.13914938725389248
5198,0.33831583239432383
5199,0.5472418393546895
5200,0.6066216361000341
5201,0.27257817834496223
5202,0.9042637148939536
5203,0.9022665739751805
5204,0.4802522270710051
5205,0.6318412544926406
5206,0.4284963305938524
5207,0.24037263241090656
5208,0.4020680094045409
5209,0.16730792505053038
5210,0.6818189342992138
5211,0.1381624467609116
5212,0.7478588753440902
5213,0.8993291314916704
5214,0.11523958886932673
5215,0.4690369945150926
5216,0.6215918846505112
5217,0.45721378192805995
5218,0.489837625832673
5219,0.9587046407734663
5220,0.7206858419895066
5221,0.8751427740534515
5222,0.13760397174201566
5223,0.1343534608006688
5224,0.386721869595157
5225,0.0340646869502651
5226,0.3072683958525556
5227,0.7554547129949158
5228,0.45758131766690124
5229,0.5069037542987384
5230,0.8795967172903921
5231,0.16184782561671063
5232,0.0690135459056942
5233,0.6156499287264064
5234,0.07774714346024858
5235,0.07437660467342855
5236,0.9115644418210533
5237,0.1256011216548667
5238,0.5357404652868276
5239,0.7949093242747592
5240,0.7394849291409255
5241,0.5572101410390031
5242,0.45067295868079016
5243,0.21386686193889026
5244,0.7176742567723626
5245,0.1739651026386706
5246,0.6213059223881116
5247,0.020981150323620468
5248,0.8626410058152462
5249,0.2148518236012793
5250,0.46843857507873987
5251,0.19340864733973928
5252,0.2579644622710796
5253,0.3588832566507547
5254,0.4091409556903457
5255,0.6195548615312384
5256,0.9247408763568221
5257,0.5429273379464864
5258,0.8112757578532697
5259,0.7153742500470339
5260,0.49099030654360964
5261,0.4477156552150444
5262,0.6158525219704709
5263,0.6365639479013345
5264,0.9599326656517537
5265,0.7620341019379796
5266,0.17268404208457755
5267,0.41124944122243623
5268,0.9998677968724773
5269,0.29488485638520245
5270,0.6472787268988178
5271,0.9000644724105672
5272,0.7319995497934774
5273,0.28395955452101207
5274,0.8389973858778732
5275,0.08719507651141534
5276,0.1215811226364758
5277,0.2747278655433101
5278,0.36439640014892305
5279,0.1580455414409645
5280,0.538070556253134
5281,0.02247972748675886
5282,0.2707967068899164
5283,0.3900535179118114
5284,0.9350203278536049
5285,0.23332623992650725
5286,0.0978744428366386
5287,0.13033389360407244
5288,0.06025999107602953
5289,0.6397600824704196
5290,0.20485419946536143
5291,0.14133097269321182
5292,0.7401768937462972
5293,0.22467164228006165
5294,0.7046811568083022
5295,0.17437430387728636
5296,0.6837373994784465
5297,0.5546400555430612
5298,0.47591628904084393
5299,0.5778292045139506
5300,0.5433075090501994
5301,0.13744531115192493
5302,0.9965728423146057
5303,0.06725581934880043
5304,0.21056867943036206
5305,0.46350899035731896
5306,0.10785068142003551
5307,0.5928603923620192
5308,0.21690253139141757
5309,0.49057916265440726
5310,0.6316483394379435
5311,0.43155940121179504
5312,0.975944535715941
5313,0.6697186354659357
5314,0.6278807860910659
5315,0.9898156222635421
5316,5.481529534290264e-05
5317,0.49110681049117355
5318,0.5347812707009127
5319,0.12703379028317385
5320,0.11801592301749708
5321,0.1279348016604387
5322,0.6648278184188777
5323,0.9464229950419016
5324,0.4572532076224475
5325,0.1871039028735143
5326,0.8358089245337673
5327,0.5160531448921797
5328,0.9334541623080821
5329,0.34839613714001294
5330,0.7373494615479194
5331,0.34198358262727135
5332,0.20526890611996462
5333,0.9076097417054036
5334,0.9410625703835099
5335,0.9556884276739912
5336,0.013723642153777749
5337,0.06101512001606224
5338,0.525065331227419
5339,0.5543798337903104
5340,0.5305055967718642
5341,0.27382693374392997
5342,0.6212936587213146
5343,0.979041418715143
5344,0.5380799114349172
5345,0.06660899466718484
5346,0.9386552784549838
5347,0.738888368409243
5348,0.4813698308478749
5349,0.4321621767387701
5350,0.8257968111286222
5351,0.38241376966630813
5352,0.7761885660465419
5353,0.8101216967491592
5354,0.9833439741117646
5355,0.9411350267475268
5356,0.3356755142794454
5357,0.5644767751929199
5358,0.5446819458779926
5359,0.9942032288529921
5360,0.9784448875989364
5361,0.8048665684926372
5362,0.8374758509907663
5363,0.5277560877440478
5364,0.4297572157444933
5365,0.420659495192639
5366,0.051583915981691875
5367,0.2817945944564326
5368,0.47479297733944636
5369,0.5840800357788657
5370,0.3072389361645653
5371,0.21376340743295508
5372,0.8919781367294538
5373,0.45835231175975866
5374,0.8780019909639534
5375,0.17059262277425302
5376,0.20082595419447524
5377,0.10313030322954908
5378,0.7746496006252832
5379,0.26620584868096275
5380,0.199671618687835
5381,0.7412597063855112
5382,0.03520381286369478
5383,0.32711443016374697
5384,0.6939752012272359
5385,0.5091556349917944
5386,0.9773133863250808
5387,0.776539938686449
5388,0.16492787220273553
5389,0.46536617535169544
5390,0.5920053227097908
5391,0.11763790413746911
5392,0.6668168075684489
5393,0.006534165612918863
5394,0.23772183900876453
5395,0.9956391546784167
5396,0.7720479416128243
5397,0.6926484969018595
5398,0.22877825251658346
5399,0.1647415824807621
5400,0.7859900898426384
5401,0.06505727929126892
5402,0.9803375652809887
5403,0.15090896360721273
5404,0.010394489734477985
5405,0.9575346529315505
5406,0.4329757296946487
5407,0.679556375684854
5408,0.023739174965085708
5409,0.7215037794423592
5410,0.7096115676941399
5411,0.9176132587148335
5412,0.8389055861983019
5413,0.9453678070088263
5414,0.8024621351016775
5415,0.9789483598750482
5416,0.9918486565152703
5417,0.17074298008011102
5418,0.1914652840571459
5419,0.09251320507018501
5420,0.11495145166621668
5421,0.8583012624399962
5422,0.40960937974985434
5423,0.08862156726180515
5424,0.20075704811278472
5425,0.12248085549840937
5426,0.819610671016532
5427,0.8697159928080032
5428,0.8193956426603525
5429,0.754296749683925
5430,0.3836117465712815
5431,0.04191675734751665
5432,0.4406783213536216
5433,0.001188266686289574
5434,0.5650071937195315
5435,0.1284267657420456
5436,0.6958985353031177
5437,0.886389829672757
5438,0.13375585381317545
5439,0.6121843280187492
5440,0.36862031456466937
5441,0.35659242095500765
5442,0.5181012106836348
5443,0.8181626939769814
5444,0.9939000910644421
5445,0.7875953672765754
5446,0.4732956861188765
5447,0.4364722754516407
5448,0.3148287174672145
5449,0.280018709545666
5450,0.38452013241131366
5451,0.18143900527534773
5452,0.989813061759457
5453,0.7880491939812833
5454,0.9011853335935364
5455,0.16362458529841406
5456,0.4354225211438123
5457,0.01993251412222996
5458,0.8672131734044312
5459,0.7237516138708129
5460,0.6530975937860679
5461,0.8964602352540851
5462,0.22243159762728537
5463,0.5376378346964309
5464,0.90307330742907
5465,0.33682124479225295
5466,0.20574910906324084
5467,0.37285406210328464
5468,0.14345276978165866
5469,0.955255700131513
5470,0.5125936836303949
5471,0.21437555620814275
5472,0.8639416014401272
5473,0.9727888039523854
5474,0.596579734539265
5475,0.3229181832698782
5476,0.1734906000555202
5477,0.8133223074914825
5478,0.9293851890198735
5479,0.46862177987461306
5480,0.3737615600620142
5481,0.560745753147642
5482,0.6556434296902306
5483,0.6353465407735581
5484,0.8887575162473247
5485,0.4047612167992507
5486,0.7438949300422439
5487,0.9443010357569533
5488,0.5038713922624134
5489,0.5273028871047405
5490,0.45540272191847486
5491,0.6358966156835762
5492,0.6345913600217217
5493,0.39485128488353094
5494,0.15349371952326207
5495,0.05702375395314574
5496,0.41114192790934767
5497,0.44424449211679506
5498,0.06832131303684419
5499,0.3797365607249382
5500,0.7320980594699512
5501,0.8330932097599905
5502,0.4493946085436735
5503,0.6235349188710484
5504,0.6085900923957747
5505,0.36456539439473834
5506,0.11834087296824047
5507,0.26549219590271445
5508,0.25910827924573765
5509,0.6936000141941968
5510,0.6311018992098755
5511,0.2701502847697752
5512,0.9944983415203037
5513,0.3325685785221755
5514,0.3436029661971699
5515,0.32808507593470515
5516,0.4577368297907104
5517,0.7615910930413472
5518,0.4997466426444126
5519,0.6334667121555597
5520,0.10094935947751116
5521,0.58399496476967
5522,0.7161173375078965
5523,0.10987497678854174
5524,0.8244070477601797
5525,0.9808902923784265
5526,0.08435180583376756
5527,0.387867864852919
5528,0.4830048809234119
5529,0.6079001625132491
5530,0.9510510027632424
5531,0.5218347991714755
5532,0.07758263432172763
5533,0.11224800440424354
5534,0.2296103739003713
5535,0.7291109508125899
5536,0.8299884377716169
5537,0.004493170747541186
5538,0.8029286663036912
5539,0.6568202538164282
5540,0.7205718202068365
5541,0.28317455549612147
5542,0.6232142624694765
5543,0.4418550885468875
5544,0.5206077999478891
5545,0.9594448668255912
5546,0.5854986295788537
5547,0.933253994804783
5548,0.4316892974305342
5549,0.9549028364669971
5550,0.0892922161933225
5551,0.39937696697290526
5552,0.19991862829876228
5553,0.5445872586700539
5554,0.8922728821028418
5555,0.522923515627299
5556,0.6615499015032602
5557,0.7367019045133512
5558,0.4641197778293312
5559,0.6533427676919858
5560,0.40228931903127374
5561,0.45759595445698853
5562,0.7451445296619453
5563,0.09068691549606545
5564,0.5259431388246023
5565,0.8026171034867723
5566,0.7586066705184822
5567,0.6958237215153685
5568,0.8779981495439992
5569,0.8467926604821884
5570,0.32603596554719627
5571,0.9423102941868989
5572,0.4278744012042941
5573,0.009084810885560457
5574,0.7179159395362191
5575,0.589249675062131
5576,0.7621857479497188
5577,0.6714875808228659
5578,0.39852755627546166
5579,0.6634974962217579
5580,0.3596440560202536
5581,0.7910640820893575
5582,0.16882526803200004
5583,0.8905772279279773
5584,0.8499710246970507
5585,0.24820256856870349
5586,0.9463220171955895
5587,0.34438015645069897
5588,0.5774534176810169
5589,0.18817851019018295
5590,0.43261831174287446
5591,0.07950778079974286
5592,0.8449606270258837
5593,0.23184679467863112
5594,0.8124047502992208
5595,0.6199087600054032
5596,0.31002123583284313
5597,0.9273038982915572
5598,0.8117234916759255
5599,0.5098174753674988
5600,0.4467129962035309
5601,0.3783459392383448
5602,0.4531178052970696
5603,0.21570483144279196
5604,0.5229818440118624
5605,0.5073417005924682
5606,0.49957936136295866
5607,0.5285264019825708
5608,0.5453365789014503
5609,0.6946778301139998
5610,0.980859077907188
5611,0.17750343953459102
5612,0.8679658481270165
5613,0.48513432452993055
5614,0.6607093664546146
5615,0.05871928665986226
5616,0.30352839354895245
5617,0.7171227630445125
5618,0.9195732484666426
5619,0.30601703235009636
5620,0.845674136877769
5621,0.32615840408388996
5622,0.03236055353560097
5623,0.16930803845196363
5624,0.8485808716870754
5625,0.8768186121692135
5626,0.6005781466861899
5627,0.04619621558154263
5628,0.20347723236434345
5629,0.9527310928936826
5630,0.5142341176871621
5631,0.06761366130322044
5632,0.8974306374651054
5633,0.1200201986320405
5634,0.7927722117454635
5635,0.8541441142406229
5636,0.7880312579729079
5637,0.9777940722537903
5638,0.3342980075328066
5639,0.7728855728676286
5640,0.04685373614028476
5641,0.9186919136389461
5642,0.7442173656282625
5643,0.6683518265758477
5644,0.7087914403529876
5645,0.8037089842657955
5646,0.15925726322442946
5647,0.05037731558887293
5648,0.10172671789307708
5649,0.19522126036642573
5650,0.7845979750845993
5651,0.9858079162718985
5652,0.3177397974808839
5653,0.8399728107013933
5654,0.02566117519821931
5655,0.6617504505635364
5656,0.920661347412156
5657,0.7313835274334914
5658,0.713887861903361
5659,0.28108400678990964
5660,0.11826130850577354
5661,0.8357663076170567
5662,0.3319646681087931
5663,0.07891788700167657
5664,0.45573636504046666
5665,0.9982571616724323
5666,0.23426982640755645
5667,0.4152811732377627
5668,0.4892449482376213
5669,0.815080893536489
5670,0.9412817566536489
5671,0.15716312238569863
5672,0.25673925518835816
5673,0.7092796279763248
5674,0.5951242724878136
5675,0.09326544996937747
5676,0.11546579888862618
5677,0.5111277384765925
5678,0.9466049074813548
5679,0.7640267535970233
5680,0.629334741528527
5681,0.2644504795133463
5682,0.411831411730039
5683,0.9044427375716395
5684,0.610923359347826
5685,0.8677091808083173
5686,0.4974618460188195
5687,0.5556885154147916
5688,0.4373145233084973
5689,0.33200500270857025
5690,0.10750463569212321
5691,0.7177915176477792
5692,0.2107937519748352
5693,0.1620404408788081
5694,0.18472739846793373
5695,0.6661103934630409
5696,0.6884307495255535
5697,0.8494167752608817
5698,0.8941694001411057
5699,0.08225026234681043
5700,0.8082764879069639
5701,0.8560932036423244
5702,0.6562058675563252
5703,0.2481959026885998
5704,0.9961217600747302
5705,0.020204566144649383
5706,0.5122726633933957
5707,0.3169340579781489
5708,0.830784282745245
5709,0.7107979901018311
5710,0.12733900316835112
5711,0.3427183881974396
5712,0.6996461560094427
5713,0.7834053468934532
5714,0.026180350550932485
5715,0.28405367943731485
5716,0.08716496815029806
5717,0.3250623037945719
5718,0.5254933743014014
5719,0.8343538459079506
5720,0.9403094532219125
5721,0.6158126807180158
5722,0.8694422673811002
5723,0.7536344752924604
5724,0.22404618898431905
5725,0.12096541256816484
5726,0.04391588618546516
5727,0.7066192427501842
5728,0.0013794365637893602
5729,0.28636477339761435
5730,0.8235647092606858
5731,0.5890189273871487
5732,0.4060424376331493
5733,0.7251441603455652
5734,0.9742602738026649
5735,0.9292425883804043
5736,0.49653439659201826
5737,0.33053993769979206
5738,0.7311005025884715
5739,0.4299731213035386
5740,0.5762166400452368
5741,0.9022587214825972
5742,0.08187541864078196
5743,0.32679340179350047
5744,0.5575311282505576
5745,0.9595925192421294
5746,0.8443932993622709
5747,0.9349451107865626
5748,0.3409982414388655
5749,0.4376771414697065
5750,0.17139650919761673
5751,0.7916126393853092
5752,0.29005388299072243
5753,0.39444291807236276
5754,0.9476548719496671
5755,0.9800534506468139
5756,0.6291810473287088
5757,0.9055388095700652
5758,0.2879591081751188
5759,0.7468565845258656
5760,0.5403437524092218
5761,0.19289138465588207
5762,0.6609064640217219
5763,0.9458308958590298
5764,0.034340096100375694
5765,0.3480359038329681
5766,0.035169826186186026
5767,0.41291535660327416
5768,0.6132879114713914
5769,0.6833018818292781
5770,0.47000622942019443
5771,0.08194105810842034
5772,0.9028978216678182
5773,0.08726159937234623
5774,0.6622088133966916
5775,0.7772020099751533
5776,0.4316435160882838
5777,0.3690169625856645
5778,0.02979385440331217
5779,0.8960078965293609
5780,0.366634513548749
5781,0.4499870415372015
5782,0.03881904777203482
5783,0.48403117216709024
5784,0.47526056969173947
5785,0.18707554608404364
5786,0.28152990056312344
5787,0.34725780639756654
5788,0.9700813242830236
5789,0.8996287876712751
5790,0.34836647261092135
5791,0.003878435202003927
5792,0.8499464720156904
5793,0.7649731994100454
5794,0.2391571368810944
5795,0.28861183360301756
5796,0.3222170342474041
5797,0.40989123881133516
5798,0.3385951344328998
5799,0.41950787952702506
5800,0.7013907337421156
5801,0.7191189145622044
5802,0.03956928609905841
5803,0.020270891945203595
5804,0.814084847260725
5805,0.846342071511934
5806,0.8883972810624444
5807,0.3792614686592449
5808,0.00842349497345396
5809,0.17213623819399204
5810,0.007292285166991097
5811,0.8107033373906081
5812,0.5185525351821327
5813,0.1337956608183738
5814,0.7978771922755026
5815,0.6272282135637481
5816,0.03630862439995086
5817,0.10722124107875286
5818,0.21062479922122745
5819,0.6461498219646642
5820,0.23978993699822548
5821,0.1495707148837464
5822,0.11459975722069393
5823,0.5249253609360698
5824,0.047021767256593794
5825,0.4474871810111557
5826,0.4762253888570547
5827,0.23040284162618163
5828,3.985278158258332e-06
5829,0.06236501742625766
5830,0.10534576660886774
5831,0.7915397242104648
5832,0.36134183605739556
5833,0.3085874802757833
5834,0.6991424457895884
